   0.0000000e+00   2.5719060e+01   6.7300628e-01   8.7207825e-01
   0.0000000e+00   3.1879309e+01  -1.1540356e-01   9.2438779e-01
   0.0000000e+00   5.4857143e+01  -1.5038839e-01   1.0091594e+00
   0.0000000e+00   7.9282288e+01  -4.1274089e-02   8.3305888e-01
   1.0000000e+00   9.0653629e+01   1.4733311e-03  -1.1231146e+00
   1.0000000e+00   1.1871329e+02   2.3574547e-01  -7.6271788e-01
   1.0000000e+00   1.4634348e+02   2.9484602e-02  -1.1986843e+00
   0.0000000e+00   1.5390554e+02  -4.7788189e-01   5.8960219e-01
   1.0000000e+00   1.6063736e+02  -4.0523512e-01  -8.7362288e-01
   0.0000000e+00   1.8440038e+02   1.2637455e-02   1.3826809e+00
   0.0000000e+00   2.2265085e+02  -2.1920517e-02   1.3719933e+00
   1.0000000e+00   2.3098081e+02  -9.8254905e-02  -7.4273411e-01
   0.0000000e+00   2.5037357e+02   3.8935298e-01   9.8950422e-01
   1.0000000e+00   2.6389856e+02   1.9731025e-01  -7.0555989e-01
   0.0000000e+00   2.8311192e+02   3.3798325e-02   1.0570614e+00
   1.0000000e+00   2.9425098e+02   1.2849883e-01  -3.6607509e-01
   0.0000000e+00   2.9922608e+02  -5.1912716e-01   1.1955666e+00
   0.0000000e+00   3.2429189e+02  -1.4567948e-01   8.6830450e-01
   1.0000000e+00   3.4833308e+02   2.3873438e-01  -6.7768329e-01
   0.0000000e+00   3.5287831e+02   6.1657449e-01   1.3024098e+00
   1.0000000e+00   3.5616912e+02  -5.7448888e-02  -6.5993707e-01
   0.0000000e+00   4.0876190e+02   3.8851880e-01   1.3208905e+00
   0.0000000e+00   4.3693222e+02   6.6092766e-02   9.4250104e-01
   1.0000000e+00   4.3837165e+02   5.3436060e-01  -1.1847054e+00
   1.0000000e+00   4.6567489e+02   4.8137460e-02  -1.1926571e+00
   1.0000000e+00   5.6368553e+02   6.1728843e-01  -1.0375489e+00
   1.0000000e+00   5.8085301e+02   3.5706855e-01  -5.6781731e-01
   0.0000000e+00   5.8519585e+02   1.8891527e-01   8.1283560e-01
   1.0000000e+00   6.4790554e+02   5.6172942e-01  -1.1703238e+00
   1.0000000e+00   6.7453514e+02   1.5709431e-01  -3.5053155e-01
   0.0000000e+00   6.7843284e+02  -4.6761353e-01   6.8338657e-01
   0.0000000e+00   7.0940608e+02   6.6845767e-01   8.8865589e-01
   0.0000000e+00   7.1835512e+02  -5.9792888e-01   1.1138191e+00
   0.0000000e+00   8.0591952e+02  -2.1568307e-01   2.7607186e-01
   1.0000000e+00   8.2259124e+02   2.0352654e-01  -1.2987146e+00
   0.0000000e+00   8.4772996e+02   3.7277323e-01   1.1036122e+00
   0.0000000e+00   9.2566082e+02   4.1258899e-01   1.0958553e+00
   1.0000000e+00   9.3185005e+02  -2.4469114e-01  -1.0567466e+00
   0.0000000e+00   9.4473171e+02  -3.7083092e-02   7.9817966e-01
   0.0000000e+00   1.0127831e+03   9.4939466e-01   1.4451044e+00
   1.0000000e+00   1.0132483e+03  -1.8267781e-01  -1.1052688e+00
   1.0000000e+00   1.0441782e+03  -7.9756804e-01  -1.1019389e+00
   1.0000000e+00   1.0758320e+03  -2.3168474e-01  -9.4522655e-01
   1.0000000e+00   1.1118103e+03   2.2267167e-01  -9.9838188e-01
   0.0000000e+00   1.1334956e+03   2.8436204e-01   8.5656271e-01
   1.0000000e+00   1.2052534e+03  -1.6815258e-01  -9.0485679e-01
   0.0000000e+00   1.2495395e+03   2.7317571e-01   1.1089969e+00
   0.0000000e+00   1.2521297e+03  -9.4768937e-02   1.5320131e+00
   0.0000000e+00   1.2549748e+03   2.5915847e-01   9.7637715e-01
   1.0000000e+00   1.2613634e+03  -1.5438108e-01  -1.3883135e+00
   0.0000000e+00   1.2628946e+03   1.0128449e-01   9.9950578e-01
   0.0000000e+00   1.2780190e+03  -1.3055736e-01   9.5765495e-01
   0.0000000e+00   1.3823906e+03   1.3865055e-01   6.9246509e-01
   0.0000000e+00   1.3890186e+03   3.2205070e-01   1.0441685e+00
   1.0000000e+00   1.4189310e+03  -9.6322289e-01  -1.1156260e+00
   0.0000000e+00   1.4306425e+03   5.9899068e-01   7.5468898e-01
   0.0000000e+00   1.4417816e+03  -4.4757521e-01   2.4718583e-01
   1.0000000e+00   1.5486535e+03   1.5768555e-01  -6.6695880e-01
   0.0000000e+00   1.5593525e+03  -2.2135468e-01   1.1773634e+00
   0.0000000e+00   1.6197577e+03   1.7875062e-01   4.8709520e-01
   0.0000000e+00   1.6733959e+03  -2.2369584e-02   9.0170251e-01
   1.0000000e+00   1.7119078e+03  -1.6438267e-01  -1.3588728e+00
   0.0000000e+00   1.7404455e+03   1.4784522e-01   8.2935779e-01
   1.0000000e+00   1.7414396e+03   9.1060331e-02  -6.8624876e-01
   0.0000000e+00   1.7552741e+03  -4.2278836e-02   9.1931007e-01
   1.0000000e+00   1.7736846e+03  -5.8140490e-01  -6.1114220e-01
   0.0000000e+00   1.7890473e+03  -2.7862322e-01   1.8313778e+00
   1.0000000e+00   1.8012765e+03  -5.8983975e-01  -1.3407658e+00
   0.0000000e+00   1.8519648e+03  -4.0861617e-02   7.4027480e-01
   1.0000000e+00   1.8704890e+03   1.5803602e-01  -1.0751565e+00
   1.0000000e+00   1.8861141e+03   5.4215409e-01  -1.4036016e+00
   0.0000000e+00   1.8902771e+03   3.8945147e-01   6.1542816e-01
   1.0000000e+00   1.9004101e+03  -1.2763172e-01  -6.1934113e-01
   0.0000000e+00   1.9095249e+03  -4.8037557e-01   1.4891372e+00
   1.0000000e+00   1.9315044e+03  -2.8587487e-01  -1.2868727e+00
   1.0000000e+00   1.9419449e+03   5.7061522e-01  -1.0751505e+00
   0.0000000e+00   1.9581292e+03  -2.3338466e-01   1.1448326e+00
   0.0000000e+00   1.9785142e+03  -1.4954497e-01   1.3919926e+00
   1.0000000e+00   2.0187072e+03  -1.2535230e-01  -9.1086993e-01
   0.0000000e+00   2.0227128e+03   5.0014259e-01   1.0434274e+00
   1.0000000e+00   2.0615814e+03   2.5785228e-01  -1.0973515e+00
   1.0000000e+00   2.1650563e+03  -1.0887314e-01  -1.6240418e+00
   1.0000000e+00   2.1847494e+03  -3.5507971e-02  -9.5507600e-01
   1.0000000e+00   2.1923503e+03  -2.9644323e-01  -1.0911501e+00
   0.0000000e+00   2.2662746e+03  -4.2359747e-01   4.7597718e-01
   0.0000000e+00   2.2709438e+03  -4.5662867e-01   1.0526153e+00
   0.0000000e+00   2.2818481e+03   4.1859881e-02  -8.5783476e-02
   1.0000000e+00   2.2841360e+03   1.0631799e-01  -6.7747773e-01
   0.0000000e+00   2.2905526e+03   1.3494751e-01   7.5252284e-01
   0.0000000e+00   2.2996733e+03  -4.2696391e-01   7.5179361e-01
   1.0000000e+00   2.3251103e+03  -5.1617848e-01  -2.3435825e-01
   1.0000000e+00   2.3275575e+03   1.5295524e-02  -1.1548344e+00
   0.0000000e+00   2.3329462e+03  -2.7816941e-01   1.3263081e+00
   0.0000000e+00   2.3552364e+03   1.7879048e-01   9.6247105e-01
   1.0000000e+00   2.3574589e+03   1.8279333e-01  -7.7039050e-01
   1.0000000e+00   2.3905904e+03  -2.4291875e-01  -1.1293966e+00
   1.0000000e+00   2.4045788e+03   4.5608443e-01  -9.8372283e-01
   1.0000000e+00   2.4123795e+03  -5.0696973e-01  -7.9329210e-01
   0.0000000e+00   2.4584641e+03   2.7738104e-01   6.6399117e-01
   0.0000000e+00   2.4768255e+03  -8.5364262e-02   7.5897898e-01
   0.0000000e+00   2.4905458e+03   7.0712006e-03   1.3617749e+00
   1.0000000e+00   2.5209826e+03   5.2165900e-01  -1.2911478e+00
   0.0000000e+00   2.5268599e+03   2.5588548e-01   1.3535613e+00
   0.0000000e+00   2.5343754e+03  -1.8360674e-01   1.2876425e+00
   1.0000000e+00   2.5447122e+03  -4.3380513e-01  -1.7023584e+00
   1.0000000e+00   2.5993701e+03  -9.5015898e-02  -8.1670975e-01
   0.0000000e+00   2.6257780e+03   1.7278054e-01   1.0897196e+00
   0.0000000e+00   2.6410282e+03  -6.2462604e-01   8.0048536e-01
   1.0000000e+00   2.6746599e+03  -3.6061782e-01  -5.9575306e-01
   0.0000000e+00   2.7220506e+03   2.5799925e-02   1.2410624e+00
   0.0000000e+00   2.7417569e+03   2.5526217e-01   6.1886684e-01
   0.0000000e+00   2.7454295e+03  -1.3238995e-01   9.1525906e-01
   0.0000000e+00   2.8742954e+03  -2.8032024e-01   7.2831442e-01
   0.0000000e+00   2.8810401e+03   3.4819523e-01   3.1334839e-01
   1.0000000e+00   2.9633496e+03   1.0788271e-01  -9.2298181e-01
   0.0000000e+00   3.0001646e+03  -5.6681312e-01   1.3756839e+00
