   0.0000000e+00   1.1835500e+01  -1.9344886e-01  -7.4487198e-01
   1.0000000e+00   1.2046457e+01  -5.3812088e-01  -1.3784245e-01
   2.0000000e+00   1.5604341e+01  -2.4270185e-01  -7.2186481e-01
   0.0000000e+00   1.8584892e+01   5.6050311e-02   1.2865281e-01
   2.0000000e+00   3.4721813e+01   9.8369701e-02   2.7756262e-01
   2.0000000e+00   1.1061246e+02   4.7737756e-01  -1.5924362e-01
   0.0000000e+00   1.1964115e+02  -5.1271757e-01   5.3259359e-01
   0.0000000e+00   1.2599032e+02   5.3181040e-01  -1.6830113e-02
   2.0000000e+00   1.3113099e+02   3.6687030e-01   2.2394486e-01
   0.0000000e+00   1.4998861e+02   1.4636959e-01   7.8100999e-02
   2.0000000e+00   1.6119489e+02  -1.0942091e-01   3.8917910e-01
   2.0000000e+00   1.7095748e+02   2.8796657e-01  -7.8060672e-02
   2.0000000e+00   2.0091188e+02  -1.0580674e+00   7.3157766e-01
   1.0000000e+00   2.0363954e+02  -6.8777572e-01  -2.7738934e-01
   2.0000000e+00   2.0787468e+02   4.1840156e-01   3.1766274e-01
   2.0000000e+00   2.5156986e+02  -2.1502870e-01  -2.0365339e-01
   0.0000000e+00   2.6370806e+02  -8.3498614e-02   3.2458340e-01
   2.0000000e+00   3.0285933e+02   4.6038266e-01   6.4605150e-01
   1.0000000e+00   3.2460492e+02  -9.6079077e-02   4.8387536e-01
   0.0000000e+00   3.2706855e+02  -2.6310316e-01   9.7635038e-01
   1.0000000e+00   3.2782994e+02  -7.6476213e-02  -3.6237272e-01
   2.0000000e+00   3.3919941e+02   5.6392576e-02   4.3974057e-01
   1.0000000e+00   3.5040797e+02  -2.5548163e-03  -5.2008060e-01
   0.0000000e+00   3.5803766e+02  -6.0998093e-02   5.0951632e-02
   0.0000000e+00   3.6212194e+02   4.7707325e-01   2.6511475e-02
   0.0000000e+00   3.6583759e+02  -4.2775267e-02  -3.7223800e-01
   2.0000000e+00   4.0661024e+02   6.7884815e-01   4.4768841e-01
   2.0000000e+00   4.1213653e+02   3.6584848e-01  -7.2227224e-01
   1.0000000e+00   4.2269478e+02  -2.8937251e-01   7.0314758e-01
   2.0000000e+00   4.5070998e+02   6.1592392e-01  -3.1296432e-01
   0.0000000e+00   4.5652297e+02   1.3166452e-01  -5.9755869e-01
   0.0000000e+00   4.5995569e+02   3.1945565e-01   7.2607903e-01
   0.0000000e+00   4.6405700e+02  -3.0937150e-01   3.8370778e-01
   1.0000000e+00   4.6825961e+02   5.8229149e-02  -3.5967156e-01
   0.0000000e+00   5.0075295e+02   5.6080648e-01  -7.1273753e-01
   0.0000000e+00   5.1344701e+02  -6.4441888e-01   2.5542498e-01
   2.0000000e+00   5.1848871e+02   5.3364268e-02  -1.5677110e-01
   2.0000000e+00   5.6086345e+02  -3.8304263e-02  -7.5562015e-01
   1.0000000e+00   5.7123079e+02  -4.5810278e-02  -2.9855357e-01
   2.0000000e+00   5.7981067e+02  -4.1862584e-01  -3.7734482e-02
   0.0000000e+00   6.0917800e+02  -1.7883427e-01   3.0857621e-01
   2.0000000e+00   6.2551385e+02   3.4876407e-01   5.3622290e-01
   1.0000000e+00   6.3635713e+02  -3.1558463e-01  -9.8432583e-02
   0.0000000e+00   6.5261716e+02   3.6475738e-01   3.1837508e-01
   0.0000000e+00   6.5884249e+02   5.7701723e-01   2.9900724e-01
   0.0000000e+00   6.7202323e+02   5.3255898e-01  -5.3775517e-01
   0.0000000e+00   6.7600807e+02  -8.8501593e-03  -7.0086107e-02
   0.0000000e+00   6.9826359e+02  -7.1736887e-01   1.1506995e-01
   1.0000000e+00   7.0341595e+02  -2.0153483e-01   6.2989456e-02
   2.0000000e+00   7.0933598e+02  -3.7984141e-01   7.2008068e-02
   2.0000000e+00   7.1878518e+02   4.7272992e-01  -4.3838020e-02
   2.0000000e+00   7.4658565e+02   3.1017788e-01  -4.4915202e-01
   1.0000000e+00   7.5839015e+02   7.0720173e-01  -1.3284983e-01
   2.0000000e+00   7.9584771e+02  -2.4696930e-01   5.2294240e-01
   1.0000000e+00   8.5074230e+02  -1.5708508e-01   3.9021386e-01
   0.0000000e+00   8.6021291e+02  -4.7246906e-01   6.3287051e-01
   0.0000000e+00   8.7006301e+02  -3.6004737e-01   2.3646106e-01
   2.0000000e+00   8.7015754e+02  -8.7132104e-01  -1.7960067e-01
   0.0000000e+00   8.7534074e+02   9.8083187e-02  -4.1228694e-01
   0.0000000e+00   8.9594191e+02  -9.7075515e-01  -2.6469600e-02
   1.0000000e+00   9.0340778e+02   3.6725969e-01   2.6711090e-01
   0.0000000e+00   9.1125782e+02  -4.5196913e-01   2.7479623e-01
   0.0000000e+00   9.2750810e+02   2.2706858e-01   7.5687765e-01
   2.0000000e+00   9.4505564e+02   2.8603222e-02  -8.8852799e-01
   0.0000000e+00   9.7443200e+02   2.6442961e-01  -2.8782452e-01
   2.0000000e+00   9.7823848e+02   4.4525445e-01   1.0110831e-01
   0.0000000e+00   9.9670675e+02   1.7009199e-01  -4.5129018e-01
   1.0000000e+00   1.0065216e+03   1.7728794e-02  -5.0378727e-01
   1.0000000e+00   1.0144316e+03   3.0518880e-01  -1.2159327e-01
   2.0000000e+00   1.0203685e+03   3.9585591e-01  -1.1257919e-01
   2.0000000e+00   1.0367370e+03   4.1574139e-01   5.3642042e-03
   0.0000000e+00   1.0834268e+03  -8.7254367e-03  -2.1564992e-02
   0.0000000e+00   1.1021344e+03   1.9315979e-05  -1.4215107e-01
   1.0000000e+00   1.1297837e+03   7.3360910e-02  -2.1167841e-01
   1.0000000e+00   1.1352650e+03   2.0203921e-01  -1.2122915e-01
   2.0000000e+00   1.1660742e+03  -4.6399768e-01  -3.9781347e-01
   2.0000000e+00   1.1760259e+03   3.9264725e-01   2.9076441e-01
   1.0000000e+00   1.1813647e+03  -2.5543139e-01  -6.3352776e-01
   2.0000000e+00   1.1965462e+03   4.7922102e-02  -7.6771628e-03
   0.0000000e+00   1.2696027e+03   4.8970056e-01  -8.3807392e-01
   2.0000000e+00   1.2940816e+03  -8.3738641e-02  -2.8361213e-01
   2.0000000e+00   1.3034103e+03   6.2226373e-01   3.0580665e-01
   1.0000000e+00   1.3297217e+03  -4.7267922e-01   7.9007107e-01
   0.0000000e+00   1.3332354e+03   1.9148938e-01   4.0054170e-01
   2.0000000e+00   1.3827032e+03  -6.1586025e-01  -7.0455195e-01
   1.0000000e+00   1.3831706e+03   9.4262728e-01  -4.5728655e-01
   1.0000000e+00   1.3998860e+03  -5.0131112e-02   2.8129762e-02
   2.0000000e+00   1.4086392e+03   4.1642098e-01   2.6953422e-02
   1.0000000e+00   1.4129170e+03  -1.9646564e-01   8.2064525e-01
   2.0000000e+00   1.4399462e+03  -1.6435902e-01   2.3682414e-01
   1.0000000e+00   1.4440599e+03   2.5041103e-01  -2.7724780e-01
   1.0000000e+00   1.4641344e+03  -5.5763842e-01   4.2553480e-02
   1.0000000e+00   1.4715325e+03   2.9698323e-02  -6.1367411e-01
   0.0000000e+00   1.4828544e+03   3.2689406e-01   2.5842566e-01
   2.0000000e+00   1.5292177e+03  -8.4072827e-01  -9.6673496e-02
   0.0000000e+00   1.5967754e+03   1.8028983e-02   3.0280349e-01
   0.0000000e+00   1.6080990e+03   2.5441991e-01  -1.1432811e-01
   1.0000000e+00   1.6129348e+03   3.0189002e-01   2.5337932e-02
   0.0000000e+00   1.6275753e+03  -1.6880925e-01  -1.3232474e-01
   1.0000000e+00   1.6721432e+03   5.9175067e-01  -1.0397226e-01
   0.0000000e+00   1.6847053e+03  -6.5970021e-01  -1.0464979e-01
   0.0000000e+00   1.6891561e+03   5.2970141e-02   1.4078688e-01
   2.0000000e+00   1.7796445e+03   2.7910410e-01  -9.2976593e-01
   2.0000000e+00   1.7940975e+03   5.7649307e-02  -6.5971500e-02
   2.0000000e+00   1.8089690e+03  -6.0042376e-01  -5.7142795e-01
   1.0000000e+00   1.8217412e+03   2.3033511e-01  -2.9157931e-01
   2.0000000e+00   1.8524870e+03   8.0377410e-01  -4.7597699e-01
   0.0000000e+00   1.8528374e+03   6.4555651e-01  -1.5696067e-01
   0.0000000e+00   1.8943816e+03   2.7871865e-01   3.5734541e-01
   1.0000000e+00   1.9020923e+03   6.2821376e-03   5.4244541e-01
   1.0000000e+00   1.9198494e+03   6.3097111e-01   3.8696526e-02
   1.0000000e+00   1.9375008e+03   1.1383148e+00  -3.8354398e-02
   0.0000000e+00   1.9426292e+03   4.2077877e-01  -4.4367691e-01
   1.0000000e+00   1.9457571e+03   5.7548746e-01   1.1075726e-01
   0.0000000e+00   1.9574550e+03   9.4825003e-02   1.0638410e-01
   0.0000000e+00   1.9704548e+03  -4.5068549e-01  -3.3185250e-01
   1.0000000e+00   1.9737030e+03  -1.4848608e-01   8.2474292e-01
   2.0000000e+00   1.9921504e+03   3.0388032e-01   3.2459004e-01
   2.0000000e+00   2.0198240e+03   6.9080377e-01  -3.8598841e-01
   0.0000000e+00   2.0529665e+03   4.8401702e-01  -5.8808455e-02
   0.0000000e+00   2.0892304e+03   1.7435986e-01   3.9349030e-02
   1.0000000e+00   2.1028805e+03   1.2838876e-01  -1.2040776e-01
   2.0000000e+00   2.1057188e+03  -3.7141861e-01  -8.8047925e-01
   1.0000000e+00   2.1087399e+03  -8.1490660e-02   1.4632885e-01
   1.0000000e+00   2.1214284e+03  -2.8339201e-03   2.8788138e-02
   2.0000000e+00   2.1229163e+03  -5.7151410e-01  -2.2379740e-01
   0.0000000e+00   2.1300319e+03  -2.8418869e-01  -2.5024879e-01
   0.0000000e+00   2.1529825e+03   1.9840787e-01  -4.2480989e-01
   2.0000000e+00   2.1550034e+03   1.7137257e-01   2.4360771e-01
   0.0000000e+00   2.1714650e+03   3.4935504e-01   2.5444694e-01
   1.0000000e+00   2.1835220e+03  -7.5286744e-02  -4.3009622e-01
   0.0000000e+00   2.1869748e+03  -3.6748180e-01  -1.1878299e-01
   1.0000000e+00   2.2147744e+03  -1.2507184e-02  -6.8959610e-01
   1.0000000e+00   2.2175108e+03  -7.0840558e-02   4.0759250e-02
   2.0000000e+00   2.2229608e+03  -2.5791761e-01  -2.4340457e-01
   2.0000000e+00   2.2291169e+03  -6.1203637e-01   3.5623964e-01
   1.0000000e+00   2.2355680e+03   1.5053752e-01   4.1100315e-01
   2.0000000e+00   2.2444041e+03   3.1462695e-01   1.0710833e-01
   1.0000000e+00   2.2459958e+03  -5.2389768e-01  -5.4247776e-01
   0.0000000e+00   2.2507634e+03  -5.3119003e-01  -9.8490777e-01
   2.0000000e+00   2.2521581e+03   4.8350149e-01   7.6723142e-02
   0.0000000e+00   2.2712962e+03   4.4110349e-01  -2.3194065e-01
   1.0000000e+00   2.2881438e+03   9.0163227e-01   1.2093531e+00
   0.0000000e+00   2.2935988e+03   1.4640323e-01   1.0467348e-01
   1.0000000e+00   2.3263211e+03   4.0943029e-01  -2.5403810e-01
   1.0000000e+00   2.3560913e+03   2.6373723e-01   8.6263108e-02
   2.0000000e+00   2.3826338e+03   9.3184706e-01   1.6331563e-01
   0.0000000e+00   2.3827855e+03   9.5999491e-03  -4.4897761e-01
   1.0000000e+00   2.4211011e+03  -9.2470767e-01   3.0832714e-02
   1.0000000e+00   2.4369727e+03  -5.4666959e-02   2.0302139e-01
   2.0000000e+00   2.4660124e+03   6.8348825e-01   5.4897574e-01
   1.0000000e+00   2.4718720e+03   4.1133528e-02  -1.5664399e+00
   2.0000000e+00   2.4826557e+03   1.2962759e+00  -1.1510926e+00
   0.0000000e+00   2.4869608e+03  -4.2357660e-01  -1.6744983e-01
   1.0000000e+00   2.4947857e+03  -5.0605779e-01  -6.5640906e-01
   2.0000000e+00   2.5020019e+03  -4.5837368e-01   7.0776016e-01
   2.0000000e+00   2.5161135e+03   7.6057618e-01  -1.0949785e-01
   0.0000000e+00   2.5223891e+03  -5.3034444e-01  -4.7221414e-01
   0.0000000e+00   2.5263614e+03   6.5851305e-01   2.4929399e-02
   2.0000000e+00   2.5512022e+03  -1.5009587e+00  -1.6590675e-01
   1.0000000e+00   2.5533529e+03  -3.5439405e-01  -8.3057198e-01
   0.0000000e+00   2.5800898e+03  -5.4440092e-01  -1.8437335e-02
   2.0000000e+00   2.5942180e+03   6.2214080e-01  -9.2576157e-02
   0.0000000e+00   2.6078027e+03  -5.0461072e-01  -6.0341526e-01
   2.0000000e+00   2.6198470e+03   7.4710339e-01   5.2777083e-01
   2.0000000e+00   2.6293231e+03  -3.9663530e-01  -7.0569582e-01
   1.0000000e+00   2.6501655e+03  -1.1877268e-01  -4.1297753e-01
   2.0000000e+00   2.6504889e+03   4.2281155e-01   4.9282152e-01
   0.0000000e+00   2.6816563e+03  -1.1676820e-01   4.2640271e-01
   2.0000000e+00   2.6835470e+03  -1.5921668e-01  -8.4632350e-01
   1.0000000e+00   2.6878408e+03   2.6291053e-01  -3.1237659e-01
   0.0000000e+00   2.6973840e+03   5.7531538e-02   2.9358120e-01
   1.0000000e+00   2.7385533e+03   2.6200513e-01  -6.2111724e-01
   2.0000000e+00   2.7435276e+03   2.1939156e-01   3.1383523e-01
   1.0000000e+00   2.7519827e+03  -8.5485326e-01  -4.4458215e-01
   2.0000000e+00   2.7623766e+03  -1.3128225e-01  -2.6243636e-01
   0.0000000e+00   2.7649577e+03  -5.2226470e-01  -2.0598890e-01
   1.0000000e+00   2.7658907e+03   2.7370021e-01   5.1373181e-01
   1.0000000e+00   2.7872203e+03  -2.7362316e-01   6.9683887e-01
   0.0000000e+00   2.7996603e+03  -1.1736671e-01  -5.4253810e-01
   2.0000000e+00   2.8106176e+03  -5.4861287e-01   1.3503410e+00
   0.0000000e+00   2.8188440e+03  -5.9007016e-01   4.1645313e-01
   0.0000000e+00   2.8263890e+03   5.0288705e-03  -2.8851798e-01
   0.0000000e+00   2.8303839e+03   3.6033287e-01   1.0358630e-01
   2.0000000e+00   2.8397946e+03   7.1968114e-01   4.2751973e-02
   2.0000000e+00   2.8475037e+03  -6.9188475e-03  -5.9366469e-01
   2.0000000e+00   2.8577045e+03  -2.2753567e-01  -4.3804477e-01
   0.0000000e+00   2.8613237e+03  -4.4263398e-01   5.9908094e-01
   2.0000000e+00   2.8648259e+03  -5.9581015e-01   3.4052710e-01
   2.0000000e+00   2.8698469e+03   3.0512073e-01  -1.3234991e-01
   2.0000000e+00   2.8816405e+03  -2.3457575e-01  -1.8804152e-01
   1.0000000e+00   2.8858743e+03  -5.4563270e-02   5.4717707e-02
   0.0000000e+00   2.9581710e+03   1.2946925e-01   6.6139181e-01
   0.0000000e+00   3.0514593e+03   5.0894160e-01  -3.0595608e-01
   1.0000000e+00   3.0720554e+03  -1.2994839e-01  -2.4856453e-01
   1.0000000e+00   3.1019003e+03   1.1705941e-01   2.5646208e-01
   0.0000000e+00   3.1185810e+03  -5.7777136e-01  -3.2613622e-02
   0.0000000e+00   3.1289090e+03  -1.4784831e-01  -3.7728175e-01
   1.0000000e+00   3.1615602e+03  -9.2696085e-02  -1.2032935e+00
   1.0000000e+00   3.1665603e+03   9.6411353e-01  -4.2817512e-01
   1.0000000e+00   3.1694858e+03   8.5984204e-01   4.5450207e-01
   0.0000000e+00   3.1966359e+03   2.2260936e-01   6.6567318e-01
   2.0000000e+00   3.2005301e+03  -2.9110542e-01   9.4366087e-02
   0.0000000e+00   3.2084973e+03  -2.4439145e-01  -3.7868176e-01
   1.0000000e+00   3.2314665e+03  -1.1967017e+00  -2.3377483e-03
   1.0000000e+00   3.2441282e+03   1.1225806e-01   3.5420025e-01
   1.0000000e+00   3.2513933e+03   2.6486156e-01   2.5825154e-01
   1.0000000e+00   3.2781112e+03   1.3000630e-01   1.8291233e-01
   0.0000000e+00   3.2782990e+03  -1.1016504e-01   2.9651341e-01
   0.0000000e+00   3.2838204e+03  -3.8200868e-01  -5.3724432e-01
   1.0000000e+00   3.2860286e+03   7.4913924e-01   2.3012732e-01
   1.0000000e+00   3.2908085e+03  -7.9135612e-02   4.3362249e-03
   1.0000000e+00   3.3215782e+03   2.8251202e-01  -1.6768931e-02
   0.0000000e+00   3.3362141e+03  -5.3607238e-02  -2.9200371e-02
   1.0000000e+00   3.3387905e+03  -3.5452059e-01  -4.6572723e-01
   1.0000000e+00   3.3672064e+03   1.3343285e-01   4.3713182e-01
   0.0000000e+00   3.4162913e+03   2.1703077e-01  -2.6631163e-01
   2.0000000e+00   3.4799393e+03   4.1490143e-01  -7.1960370e-02
   0.0000000e+00   3.4846258e+03  -6.6933450e-02  -1.9442697e-01
   0.0000000e+00   3.5098787e+03  -3.5477554e-02   6.8654096e-01
   1.0000000e+00   3.5446539e+03   5.8416428e-01   4.0312156e-01
   0.0000000e+00   3.5477851e+03  -2.7122738e-01  -6.0255891e-01
   1.0000000e+00   3.5853537e+03  -3.2711363e-01   3.6660707e-01
   2.0000000e+00   3.5988900e+03   9.3716673e-02  -1.1237890e-01
   0.0000000e+00   3.5999495e+03   2.0991451e-01  -4.0408742e-01
   1.0000000e+00   3.6083052e+03  -4.4883453e-01  -5.5871246e-02
   0.0000000e+00   3.6108454e+03   1.6045862e-02  -2.8064049e-01
   0.0000000e+00   3.6385586e+03   2.3943724e-01   2.4725703e-01
   1.0000000e+00   3.6415828e+03  -6.0520950e-01   5.9502148e-01
   2.0000000e+00   3.6654155e+03   4.7801029e-02  -4.0467637e-02
   0.0000000e+00   3.6692789e+03  -9.1093152e-02  -9.1872193e-01
   0.0000000e+00   3.6754279e+03   5.9282961e-02   7.1238474e-01
   1.0000000e+00   3.6910078e+03   2.0152536e-01   4.1477784e-01
   1.0000000e+00   3.6961243e+03  -5.6749603e-02   1.3588300e-01
   1.0000000e+00   3.7070952e+03  -4.8256566e-01  -5.8363016e-01
   1.0000000e+00   3.7169478e+03  -4.6158899e-01   8.0660599e-01
   0.0000000e+00   3.7375396e+03   4.5544760e-01  -7.0677748e-01
   0.0000000e+00   3.7528897e+03  -3.5178680e-02  -3.0484622e-01
   1.0000000e+00   3.7663442e+03   1.6393683e-01  -1.4250067e-01
   0.0000000e+00   3.7684604e+03  -4.5819406e-01  -5.5201966e-01
   1.0000000e+00   3.7934122e+03  -2.2519992e-01  -4.7404463e-01
   1.0000000e+00   3.8019562e+03   5.8174973e-01   4.3834761e-01
   1.0000000e+00   3.8072592e+03   2.0240704e-01   1.9937866e-01
   0.0000000e+00   3.8168481e+03   1.2915843e-01  -1.9199014e-01
   1.0000000e+00   3.8285922e+03   5.7988987e-01   5.0695263e-01
   0.0000000e+00   3.8460136e+03   2.4955051e-02  -1.6451806e-01
   2.0000000e+00   3.8489060e+03   6.7989301e-01  -1.1848278e-01
   2.0000000e+00   3.8920815e+03  -2.6999376e-02   1.9067715e-02
   1.0000000e+00   3.9062458e+03   6.5372658e-01  -4.4739849e-01
   1.0000000e+00   3.9286399e+03  -2.8553852e-01   5.3851921e-01
   2.0000000e+00   3.9457142e+03  -2.5331108e-01  -5.4134083e-01
   0.0000000e+00   3.9718028e+03  -2.0794241e-01   1.6589862e-01
   2.0000000e+00   3.9771710e+03  -8.7840796e-01  -5.1386434e-01
   2.0000000e+00   3.9828525e+03   8.9424086e-02   1.8004225e-01
   2.0000000e+00   4.0428839e+03  -2.4498653e-01  -5.7664729e-02
   1.0000000e+00   4.0568978e+03   4.8883320e-01   4.8900539e-01
   2.0000000e+00   4.0969379e+03   1.1883862e+00   3.7170570e-01
   1.0000000e+00   4.1020793e+03   6.0559351e-02   1.1434753e-01
   2.0000000e+00   4.1062064e+03  -6.9250005e-01   7.5255055e-01
   0.0000000e+00   4.1139481e+03   3.2569803e-01   9.4458674e-01
   1.0000000e+00   4.1235225e+03  -1.4635560e-01  -1.6932830e-02
   1.0000000e+00   4.1288140e+03   6.1434783e-01   1.3767074e-01
   1.0000000e+00   4.1408724e+03   1.0887535e-01   1.8204463e-01
   0.0000000e+00   4.1463501e+03  -6.0700200e-01  -4.5732516e-01
   2.0000000e+00   4.1599218e+03   9.6702818e-01  -5.0509337e-01
   0.0000000e+00   4.1603275e+03   4.6413356e-01  -1.7432366e-01
   0.0000000e+00   4.1656044e+03  -6.1772077e-01   1.4111496e-01
   1.0000000e+00   4.1776502e+03  -7.4342966e-01   9.1347702e-01
   1.0000000e+00   4.1930289e+03  -2.3934838e-01   9.5459470e-01
   1.0000000e+00   4.2370076e+03  -1.1530303e-02   2.8624728e-01
   1.0000000e+00   4.2403813e+03  -2.1874037e-01   7.2211874e-01
   1.0000000e+00   4.2429620e+03   5.0132014e-02   8.4644402e-03
   1.0000000e+00   4.2519706e+03   2.5325189e-01   4.9789480e-01
   2.0000000e+00   4.2569440e+03   9.4189875e-04  -1.7199971e-01
   0.0000000e+00   4.2655696e+03   6.9463119e-01   3.1657977e-01
   2.0000000e+00   4.2914722e+03  -8.7310929e-01  -2.4113170e-01
   0.0000000e+00   4.2946505e+03   8.7536907e-01   2.2563820e-01
   1.0000000e+00   4.2993054e+03  -4.5991466e-01  -6.0453812e-01
   2.0000000e+00   4.3008986e+03   1.3913019e-01  -2.3692423e-01
   0.0000000e+00   4.3329539e+03   8.3384273e-01  -1.5196845e-01
   1.0000000e+00   4.3391306e+03   3.2072928e-01   1.3108048e-01
   2.0000000e+00   4.3488009e+03  -1.9335588e-01   9.7456083e-02
   2.0000000e+00   4.3682176e+03   7.8513789e-02  -4.4520139e-01
   2.0000000e+00   4.3925553e+03   3.3444433e-01   5.9554639e-01
   1.0000000e+00   4.4083130e+03  -7.8140150e-01   4.2843839e-01
   1.0000000e+00   4.4219678e+03  -2.6840066e-01   2.1725003e-01
   1.0000000e+00   4.4299492e+03   5.2258527e-01   4.1926967e-01
   2.0000000e+00   4.4328423e+03   3.0019210e-01  -8.4128774e-02
   1.0000000e+00   4.4362808e+03  -2.9514934e-01  -1.5690248e-02
   1.0000000e+00   4.4662593e+03   4.1332367e-01   5.5233800e-01
   2.0000000e+00   4.4707153e+03   1.5250279e-01  -6.1072403e-01
   2.0000000e+00   4.4751922e+03   8.4597363e-01  -2.5365398e-01
   1.0000000e+00   4.4928696e+03   2.6489383e-01   6.8758876e-01
   0.0000000e+00   4.5476439e+03  -5.0972484e-01  -9.4417292e-02
   1.0000000e+00   4.5862921e+03   4.1738276e-01   2.3626350e-01
   1.0000000e+00   4.5933647e+03  -3.2065448e-01   1.3205937e-01
   2.0000000e+00   4.5963732e+03  -2.0643572e-02  -5.8531166e-01
   0.0000000e+00   4.6018347e+03   5.3229372e-01  -4.9918373e-01
   1.0000000e+00   4.6336511e+03   3.3832199e-01   4.7256027e-01
   2.0000000e+00   4.6595049e+03   5.7745968e-01   2.6002486e-01
   0.0000000e+00   4.6911484e+03   2.8410323e-01  -2.6895968e-01
   2.0000000e+00   4.7001536e+03  -3.3958930e-01   1.0866947e+00
