   3.0000000e+00   2.9796712e+01  -2.1096199e+00  -3.4110907e+00
   0.0000000e+00   6.1367124e+01  -5.5403513e-01   2.3860349e+00
   2.0000000e+00   7.0769109e+01  -1.5928814e-01  -2.4331183e+00
   0.0000000e+00   7.2603047e+01  -2.9829818e-01   2.2115636e+00
   0.0000000e+00   8.5302076e+01  -5.3550769e-01   2.4325668e+00
   1.0000000e+00   9.7930629e+01  -3.1908872e+00  -1.5470665e-02
   1.0000000e+00   1.0131762e+02  -2.5231962e+00   7.2416329e-02
   3.0000000e+00   1.3559965e+02  -2.8301588e+00  -4.1674202e+00
   0.0000000e+00   1.4184213e+02  -2.0633611e-01   2.0990735e+00
   0.0000000e+00   1.5309019e+02  -7.5197022e-01   2.1251017e+00
   2.0000000e+00   1.5794611e+02  -1.0938313e+00  -3.1943649e+00
   3.0000000e+00   1.6254444e+02  -2.2863243e+00  -4.1398753e+00
   0.0000000e+00   2.0619791e+02  -6.5421705e-01   2.1159698e+00
   3.0000000e+00   2.0658459e+02  -2.7330769e+00  -4.0013721e+00
   0.0000000e+00   2.1870752e+02  -7.1493641e-01   1.6579822e+00
   1.0000000e+00   2.2645417e+02  -2.8568120e+00   3.6866618e-01
   1.0000000e+00   2.4083254e+02  -1.5144926e+00  -1.8503965e-01
   2.0000000e+00   2.4243444e+02  -5.9325662e-01  -9.5274987e-01
   3.0000000e+00   2.4927182e+02  -1.8113719e+00  -4.3802436e+00
   1.0000000e+00   2.5521916e+02  -3.5501991e+00   8.6083166e-02
   0.0000000e+00   2.6122335e+02  -3.8959091e-01   2.4693340e+00
   0.0000000e+00   2.9028021e+02  -5.2071909e-01   1.7604004e+00
   1.0000000e+00   3.1265596e+02  -1.8376380e+00  -3.2752724e-01
   0.0000000e+00   3.1709519e+02  -5.6294449e-01   1.7997317e+00
   0.0000000e+00   3.2286921e+02  -1.7581761e-01   1.9144861e+00
   3.0000000e+00   3.5117778e+02  -2.1986520e+00  -3.7365094e+00
   1.0000000e+00   3.5758523e+02  -2.4847688e+00   4.2475128e-02
   0.0000000e+00   3.5959552e+02  -8.2182458e-01   1.9467082e+00
   0.0000000e+00   3.6629865e+02  -4.6159655e-01   2.0580760e+00
