   1.0000000e+00   1.7607040e+01   1.4522283e-01   1.0138487e-01
   0.0000000e+00   2.3842892e+01   3.0044413e-01  -3.3660429e-01
   0.0000000e+00   3.0007362e+01  -3.7668473e-01  -6.1623890e-01
   0.0000000e+00   4.1428524e+01  -3.9056180e-02   4.4558685e-01
   0.0000000e+00   4.8970296e+01   8.6933468e-01   7.8983444e-01
   0.0000000e+00   6.8989428e+01  -1.6468620e-01  -2.4689552e-01
   0.0000000e+00   8.5851641e+01   1.1976135e-01  -4.3998683e-01
   0.0000000e+00   1.5689950e+02   2.4026488e-01  -4.2326971e-01
   0.0000000e+00   2.5249480e+02  -3.6614853e-01   1.2636639e-01
   0.0000000e+00   2.6053506e+02  -4.0909230e-01  -3.1983966e-01
   1.0000000e+00   2.6801787e+02   9.2200155e-01   8.9698605e-02
   0.0000000e+00   2.7305760e+02  -6.8304767e-01  -9.5782532e-01
   1.0000000e+00   2.8072852e+02   1.1106942e-01   2.1303511e-03
   1.0000000e+00   2.9809468e+02  -2.8036993e-01  -3.1046241e-01
   0.0000000e+00   3.1482101e+02   1.4131426e-01  -3.0878303e-02
   1.0000000e+00   3.1943068e+02  -1.5295632e-01  -1.1857896e-01
   0.0000000e+00   3.5096819e+02   3.7115324e-01   5.2008760e-01
   0.0000000e+00   3.7397316e+02  -1.3462401e-01   2.8482811e-01
   0.0000000e+00   4.0725679e+02  -4.3317976e-02   2.3970535e-01
   1.0000000e+00   4.1160947e+02   1.6826133e-01   9.9432038e-02
   1.0000000e+00   4.1894644e+02  -3.4492525e-01  -8.3090549e-01
   0.0000000e+00   4.2691177e+02   1.8013324e-01  -3.3042295e-01
   0.0000000e+00   4.3870374e+02  -8.5420009e-01  -1.7968383e-01
   1.0000000e+00   4.9166923e+02   1.1019627e+00  -1.9149064e-01
   0.0000000e+00   5.1495910e+02   4.7220872e-01  -1.2769760e+00
   0.0000000e+00   5.2676878e+02  -4.4404536e-01   1.3408825e-01
   0.0000000e+00   5.3070432e+02  -5.1953939e-01  -5.2623804e-02
   0.0000000e+00   5.8014309e+02  -2.2589638e-01   2.5963819e-01
   1.0000000e+00   6.4778610e+02  -1.2925684e-01   5.0472528e-01
   0.0000000e+00   6.9000364e+02  -2.5887079e-02  -3.3628878e-01
   1.0000000e+00   7.5130280e+02   1.4345916e-01  -2.7719369e-01
   1.0000000e+00   7.7133426e+02   5.6956430e-02   3.0053422e-01
   0.0000000e+00   8.4370379e+02   1.4409669e-01  -5.2776246e-01
   1.0000000e+00   8.5190648e+02   2.8821785e-01   1.5421631e-01
   1.0000000e+00   8.5921617e+02   8.3036728e-01  -1.2461371e-01
   1.0000000e+00   8.6352744e+02  -2.5032517e-01   1.2355325e+00
   1.0000000e+00   8.7315353e+02   4.4405184e-01   3.0979544e-01
   1.0000000e+00   9.0621470e+02  -7.6646942e-02   2.5357656e-01
   0.0000000e+00   9.7465069e+02  -1.5284198e-01  -3.7281165e-01
   0.0000000e+00   9.8032287e+02  -3.6329066e-01   9.2816877e-01
   0.0000000e+00   9.9782764e+02   7.2574879e-02   3.5171070e-01
   1.0000000e+00   9.9912200e+02   5.2600110e-01  -1.0835480e+00
   1.0000000e+00   1.0098351e+03   1.5148695e-01  -8.3486539e-02
   0.0000000e+00   1.0205775e+03  -1.0347616e+00   7.8484747e-02
   0.0000000e+00   1.0598483e+03  -3.3415057e-01  -8.4946193e-02
   1.0000000e+00   1.1422633e+03   2.3759521e-01   7.4181749e-01
   0.0000000e+00   1.1481705e+03  -4.7496661e-01   1.9527895e-01
   0.0000000e+00   1.1802090e+03   5.9622956e-01  -4.8040866e-01
   0.0000000e+00   1.2061679e+03   4.9437668e-02  -6.2437568e-01
   1.0000000e+00   1.2461302e+03   3.7490950e-01   4.4015560e-01
   0.0000000e+00   1.2552536e+03   3.6284361e-01   1.8461552e-01
   1.0000000e+00   1.2965439e+03  -6.2831217e-02   1.7334257e-01
