   2.0000000e+00   3.2655787e+00  -6.3547420e-01  -6.6616915e-01
   3.0000000e+00   1.6957798e+01  -2.1213438e+00  -3.5489339e+00
   0.0000000e+00   3.2608767e+01  -5.9247627e-01   2.0445434e+00
   0.0000000e+00   3.6931500e+01  -5.3589565e-01   2.0890666e+00
   2.0000000e+00   4.8717251e+01  -1.3665468e+00  -1.9112744e+00
   1.0000000e+00   5.9278715e+01  -2.4398315e+00   4.3045786e-01
   0.0000000e+00   6.2873240e+01  -7.2444857e-01   1.7481937e+00
   3.0000000e+00   8.2494954e+01  -2.1440658e+00  -4.6555979e+00
   0.0000000e+00   9.0966516e+01  -3.3997426e-01   2.1587095e+00
   0.0000000e+00   9.6553326e+01  -4.1695839e-01   2.3101654e+00
   0.0000000e+00   1.1319607e+02  -1.7873415e-01   2.2688672e+00
   2.0000000e+00   1.4103129e+02   6.7857103e-01  -2.3572861e+00
   3.0000000e+00   1.4595253e+02  -2.3590731e+00  -4.5434234e+00
   2.0000000e+00   1.6704344e+02  -7.0234390e-01  -1.7671019e+00
   1.0000000e+00   1.6745676e+02  -2.1101671e+00   2.4918676e-01
   3.0000000e+00   1.6927343e+02  -2.7962008e+00  -4.4763563e+00
   1.0000000e+00   1.7314551e+02  -2.8183804e+00   3.2743201e-01
   0.0000000e+00   1.7421513e+02  -5.0299107e-01   1.9357430e+00
   0.0000000e+00   1.7627731e+02  -7.4805517e-02   1.7856194e+00
   3.0000000e+00   1.7835697e+02  -3.1061001e+00  -3.8337312e+00
   1.0000000e+00   1.8656254e+02  -2.8178365e+00  -1.4390131e-01
   3.0000000e+00   2.1528209e+02  -1.8791848e+00  -3.6922525e+00
   0.0000000e+00   2.2073617e+02  -5.8002186e-01   1.9835413e+00
   0.0000000e+00   2.4758965e+02  -5.7044124e-01   2.1133092e+00
   4.0000000e+00   2.6357511e+02   2.7959444e+00  -3.9095953e+00
   0.0000000e+00   2.8857870e+02  -3.0798809e-01   2.2693127e+00
   0.0000000e+00   2.9157180e+02  -1.9949188e-01   2.0576935e+00
   0.0000000e+00   2.9551703e+02  -3.9616736e-01   2.0796832e+00
   2.0000000e+00   2.9657133e+02  -8.7866652e-01  -1.5957047e+00
   3.0000000e+00   2.9904938e+02  -2.0656821e+00  -3.9436900e+00
   0.0000000e+00   2.9905500e+02  -5.9126019e-03   1.8187212e+00
   1.0000000e+00   3.0391901e+02  -2.8407307e+00   2.8889268e-01
   1.0000000e+00   3.1258122e+02  -1.9483204e+00   8.3552100e-03
   3.0000000e+00   3.1502650e+02  -2.8388859e+00  -4.4736583e+00
   0.0000000e+00   3.2182023e+02  -8.4735435e-01   1.8817418e+00
   1.0000000e+00   3.4541206e+02  -1.8406418e+00  -6.5200841e-02
   3.0000000e+00   3.4636708e+02  -2.5446818e+00  -4.7561529e+00
   0.0000000e+00   3.5545728e+02  -7.2673195e-01   1.6364803e+00
   0.0000000e+00   3.6035461e+02  -2.0287187e-01   1.8850108e+00
   3.0000000e+00   3.8745761e+02  -2.3722747e+00  -3.9607310e+00
   5.0000000e+00   3.9153452e+02  -2.1023660e+00   1.3010697e+00
   1.0000000e+00   3.9322532e+02  -2.9860131e+00   5.5996000e-01
   2.0000000e+00   3.9528691e+02  -1.0350826e+00  -2.1742753e+00
   0.0000000e+00   3.9696456e+02  -1.3234809e-01   1.8216053e+00
   0.0000000e+00   4.1760833e+02  -6.6618303e-01   1.7687866e+00
   1.0000000e+00   4.2902112e+02  -3.2034295e+00   2.0011942e-01
   0.0000000e+00   4.4243317e+02  -5.6270615e-01   1.8186715e+00
   0.0000000e+00   4.6640915e+02  -2.1718916e-01   1.9101625e+00
   2.0000000e+00   4.8474100e+02   1.3520759e-01  -2.0041994e+00
   1.0000000e+00   4.9925217e+02  -2.9009246e+00   9.4883095e-01
   0.0000000e+00   5.0637907e+02  -6.1994005e-01   1.9477271e+00
   3.0000000e+00   5.0715583e+02  -2.0067454e+00  -3.7864252e+00
   2.0000000e+00   5.1595463e+02  -8.4124519e-01  -2.5520602e+00
   1.0000000e+00   5.2758447e+02  -1.9971717e+00   3.8241426e-02
   3.0000000e+00   5.3444108e+02  -1.8861102e+00  -4.0209797e+00
   1.0000000e+00   5.3732669e+02  -2.2342070e+00  -9.4407798e-02
   2.0000000e+00   5.3884184e+02  -1.8146362e-01  -2.1995151e+00
   0.0000000e+00   5.3943257e+02  -5.6437747e-01   1.7899724e+00
   0.0000000e+00   5.4250935e+02  -2.4192392e-01   2.1070551e+00
   3.0000000e+00   5.5518690e+02  -1.8571941e+00  -3.4818989e+00
   0.0000000e+00   5.6752684e+02  -6.0834640e-01   2.1819289e+00
   3.0000000e+00   5.6979030e+02  -2.0204016e+00  -4.6955496e+00
   2.0000000e+00   5.7633317e+02  -7.5518397e-01  -1.5142825e+00
