   1.0000000e+00   9.7914136e+00  -2.2189397e+00  -1.3159036e-01
   2.0000000e+00   2.1777373e+01  -5.2185988e-01  -1.6536986e+00
   1.0000000e+00   2.3220642e+01  -3.2896659e+00   1.0673718e-01
   2.0000000e+00   3.6001490e+01  -6.5028057e-01  -1.8587946e+00
   2.0000000e+00   5.8830964e+01  -7.9961837e-01  -2.8404125e+00
   2.0000000e+00   6.1569670e+01  -5.2347157e-01  -1.8055781e+00
   2.0000000e+00   6.5778427e+01  -1.1771143e+00  -2.5414547e+00
   0.0000000e+00   7.2828735e+01  -9.3316133e-02   1.8815994e+00
   3.0000000e+00   7.8138842e+01  -2.4048991e+00  -4.1585700e+00
   2.0000000e+00   8.1539399e+01  -3.1979924e-01  -2.4215388e+00
   1.0000000e+00   1.0604206e+02  -3.2678354e+00  -1.8610023e-01
   3.0000000e+00   1.1084917e+02  -2.7116564e+00  -4.3666697e+00
   1.0000000e+00   1.5264664e+02  -2.6034566e+00   5.1795971e-01
   0.0000000e+00   1.8045756e+02  -1.2428940e-01   1.9261196e+00
   2.0000000e+00   1.9562667e+02  -2.8128369e-01  -1.9152144e+00
   1.0000000e+00   2.1937436e+02  -2.9409370e+00  -1.8598247e-01
   0.0000000e+00   2.2075986e+02  -5.0580009e-02   1.8997136e+00
   2.0000000e+00   2.3396296e+02  -2.5821516e-01  -2.1467103e+00
   1.0000000e+00   2.4599265e+02  -2.2676298e+00   1.9954829e-01
   1.0000000e+00   2.6737205e+02  -3.1179467e+00  -4.0948771e-01
   3.0000000e+00   2.7528042e+02  -2.7252812e+00  -3.6280015e+00
   2.0000000e+00   3.4453578e+02  -9.4635119e-01  -2.2176021e+00
   3.0000000e+00   3.6598059e+02  -3.5185388e+00  -3.6172154e+00
   0.0000000e+00   3.8817319e+02   1.4884110e-02   2.0136236e+00
   3.0000000e+00   3.9219077e+02  -2.3936498e+00  -4.4770934e+00
   1.0000000e+00   3.9279199e+02  -2.4828980e+00   7.4679929e-01
   2.0000000e+00   3.9398121e+02  -1.3045025e+00  -1.8811836e+00
   3.0000000e+00   4.2040337e+02  -2.4625258e+00  -3.8990705e+00
