   3.0000000e+00   3.8308757e+00  -1.7512548e+00  -2.8972235e+00
   2.0000000e+00   8.7615022e+00   5.5994922e-01  -8.3641177e-01
   2.0000000e+00   3.5846570e+01   3.6891007e-01  -6.4490500e-01
   3.0000000e+00   6.5752413e+01  -2.2390948e+00  -3.3440173e+00
   0.0000000e+00   7.0046723e+01   1.1237961e-01   2.5681162e+00
   3.0000000e+00   7.7228510e+01  -1.0082776e+00  -3.1816467e+00
   3.0000000e+00   1.0690832e+02  -2.0232200e+00  -2.7308500e+00
   3.0000000e+00   1.1031495e+02  -1.6085298e+00  -3.4761944e+00
   3.0000000e+00   1.2288346e+02  -1.4380908e+00  -2.1910416e+00
   3.0000000e+00   1.5837383e+02  -2.1842417e+00  -3.6966209e+00
   3.0000000e+00   1.6445829e+02  -1.4188137e+00  -2.5738195e+00
   0.0000000e+00   1.6664662e+02  -1.6548857e-01   3.6336668e+00
   1.0000000e+00   1.7883014e+02  -2.9840645e+00   2.9813478e-01
   2.0000000e+00   1.8039767e+02   1.7233028e+00  -7.3090238e-01
   1.0000000e+00   1.8237720e+02  -3.1230411e+00   7.9361374e-01
   1.0000000e+00   1.9565235e+02  -3.4254570e+00   3.1057566e-01
   2.0000000e+00   1.9629769e+02   2.1303299e+00  -1.3832024e+00
   2.0000000e+00   2.3263347e+02   1.3590079e+00  -7.4436286e-01
   2.0000000e+00   3.1407072e+02   1.0545303e+00  -9.1737990e-01
   1.0000000e+00   3.3617954e+02  -3.1760563e+00   1.5247822e+00
   0.0000000e+00   3.3777016e+02   2.6591477e-01   2.9739670e+00
   3.0000000e+00   3.4769177e+02  -2.0727898e+00  -3.1362097e+00
   1.0000000e+00   3.8312077e+02  -2.5558792e+00   9.4280712e-01
   2.0000000e+00   3.9002880e+02   1.4142713e+00  -8.7084352e-01
   0.0000000e+00   4.0193520e+02   6.5985056e-01   3.1329961e+00
   3.0000000e+00   4.0451251e+02  -2.0931356e+00  -2.2023788e+00
   1.0000000e+00   4.0849762e+02  -3.8084782e+00   8.7348947e-01
   0.0000000e+00   4.2946753e+02  -1.3425206e-01   2.8166995e+00
   1.0000000e+00   4.3532836e+02  -3.2801677e+00   6.1747408e-01
   0.0000000e+00   4.4559360e+02   3.9618865e-01   3.2149242e+00
