   0.0000000e+00   2.5609784e+00  -2.9086588e-01   7.4111664e-01
   1.0000000e+00   7.4679631e+01  -1.8418159e-01   1.8247281e-01
   0.0000000e+00   9.4912319e+01  -2.2948747e-02   3.4521252e-01
   1.0000000e+00   1.0226982e+02  -2.1299382e-01   8.3414280e-01
   0.0000000e+00   1.0842875e+02  -1.5208065e-01   1.3940536e-01
   1.0000000e+00   1.4962349e+02   4.3323179e-01  -2.6005898e-01
   0.0000000e+00   1.7202469e+02  -3.0255992e-01  -8.4335406e-01
   1.0000000e+00   1.7643346e+02   3.7384275e-02  -5.2991344e-01
   0.0000000e+00   1.9986214e+02  -2.6550056e-02   1.9134343e-01
   1.0000000e+00   2.1408293e+02  -3.9935690e-01  -8.8660359e-02
   0.0000000e+00   2.4184788e+02  -6.8040320e-01  -5.4474361e-01
   1.0000000e+00   2.7349919e+02   4.9782931e-01   6.5372308e-01
   0.0000000e+00   2.9904183e+02   1.7612379e-01  -4.2561577e-01
   1.0000000e+00   3.1162906e+02   8.6704445e-01   3.5547673e-02
   0.0000000e+00   3.3230263e+02   2.0893497e-01   7.5004305e-02
   1.0000000e+00   3.4377994e+02  -1.3507594e-01  -1.1355601e-01
   0.0000000e+00   3.6262667e+02   2.3008670e-01  -1.5840842e-01
   1.0000000e+00   3.8654714e+02  -8.3910856e-01   3.1218924e-01
   0.0000000e+00   4.1112590e+02  -4.6357798e-01  -2.3482884e-01
   1.0000000e+00   4.1414493e+02   2.9345870e-01   2.7134441e-01
   0.0000000e+00   4.5793777e+02  -8.2420158e-01   9.9117332e-02
   1.0000000e+00   4.7691451e+02   3.4500495e-01   4.5422933e-01
   0.0000000e+00   4.7970559e+02  -2.8448745e-01   6.5997591e-02
   1.0000000e+00   4.8343560e+02   6.3666692e-01   8.1139014e-01
   0.0000000e+00   5.8469934e+02   6.3909404e-01   5.2011019e-01
   1.0000000e+00   6.7680693e+02   2.7828876e-02  -5.7764318e-01
   0.0000000e+00   6.9784149e+02  -1.2124828e-01  -4.8767875e-01
   1.0000000e+00   7.6757753e+02   3.3118961e-01  -2.7673961e-01
   0.0000000e+00   7.7314058e+02   4.4576590e-01   7.4184183e-02
   1.0000000e+00   7.7963389e+02   5.1324588e-02  -6.8075254e-02
   0.0000000e+00   7.9850844e+02   4.9760343e-01  -9.5982251e-01
   1.0000000e+00   8.1033118e+02   4.7303314e-01   1.1419042e-01
   0.0000000e+00   8.4369690e+02   7.3384539e-01  -9.1246995e-01
   1.0000000e+00   8.5470231e+02  -2.0642756e-01  -1.4402353e-01
   0.0000000e+00   8.8714491e+02  -7.0507928e-01   6.9331423e-01
   1.0000000e+00   8.9262888e+02  -3.2536684e-01   7.7753397e-01
   0.0000000e+00   9.1368032e+02   3.1181432e-01  -5.4319975e-01
   1.0000000e+00   9.1812639e+02   1.3507255e-01  -3.6935760e-02
   0.0000000e+00   9.2213200e+02  -6.6995080e-02   3.2177597e-01
   1.0000000e+00   9.2668743e+02   3.2749394e-01   5.9100754e-02
   0.0000000e+00   9.4380582e+02  -2.6683579e-01   3.7466084e-01
   1.0000000e+00   9.5659918e+02   5.3094686e-01   2.3312334e-01
   0.0000000e+00   1.0095452e+03  -1.8168872e-01   7.9582455e-01
   1.0000000e+00   1.1093234e+03  -1.5305439e-01   2.3266038e-02
   0.0000000e+00   1.1275715e+03  -2.8704218e-01  -3.7795017e-01
   1.0000000e+00   1.1503520e+03  -3.2029614e-01  -4.1415350e-01
   0.0000000e+00   1.1524215e+03  -2.1555166e-02  -8.2138605e-01
   1.0000000e+00   1.1544227e+03   1.2475581e-01  -1.3876208e+00
   0.0000000e+00   1.1843583e+03  -1.4975789e-01   5.0999665e-01
   1.0000000e+00   1.2019047e+03   6.4424675e-01   2.9557447e-01
   0.0000000e+00   1.2077817e+03  -3.4659241e-01  -5.7565334e-01
   1.0000000e+00   1.2224287e+03   4.3623868e-01  -1.1062313e-01
   0.0000000e+00   1.2397372e+03  -7.3312377e-01  -3.9286135e-01
   1.0000000e+00   1.3253957e+03  -6.6847935e-01   6.0025160e-01
   0.0000000e+00   1.4271792e+03   9.0498840e-01  -2.9265875e-01
   1.0000000e+00   1.4382610e+03   8.2079721e-02  -1.3647523e-02
   0.0000000e+00   1.4438885e+03  -1.1410663e-01   5.3370042e-01
   1.0000000e+00   1.4494337e+03  -5.0575870e-01  -9.2689357e-01
   0.0000000e+00   1.4578386e+03   1.1644689e-01  -2.2013462e-01
   1.0000000e+00   1.4935138e+03  -1.3388570e-01   4.6714109e-01
   0.0000000e+00   1.5103895e+03   4.1619510e-01   2.9019199e-01
   1.0000000e+00   1.5275981e+03  -9.5255180e-01   4.9682970e-01
   0.0000000e+00   1.5404270e+03  -4.0432087e-02  -8.7777181e-01
   1.0000000e+00   1.5581521e+03   1.3774455e-01  -2.5038521e-03
   0.0000000e+00   1.5867608e+03   5.1233951e-02   6.6806298e-01
   1.0000000e+00   1.6687211e+03   4.9785972e-01  -7.8668647e-01
   0.0000000e+00   1.7414125e+03   3.1411437e-01  -6.6719741e-02
   1.0000000e+00   1.7594854e+03  -5.0821866e-01  -1.0008695e-01
   0.0000000e+00   1.8287382e+03  -5.3496009e-01   2.6537258e-01
   1.0000000e+00   1.8339752e+03   4.5444851e-01   3.0694658e-01
   0.0000000e+00   1.8611710e+03  -6.5591941e-01   1.7591392e-01
   1.0000000e+00   1.8829384e+03  -4.1048985e-01   6.7980414e-01
   0.0000000e+00   2.0194597e+03   2.1791434e-02   3.8320557e-01
   1.0000000e+00   2.0419788e+03  -2.1713367e-01  -3.6979829e-01
   0.0000000e+00   2.0523831e+03   5.4605247e-01  -3.2334734e-02
