   0.0000000e+00   8.0441096e+00  -2.3912048e-01   1.2479661e-01
   1.0000000e+00   2.2200180e+01  -9.5267159e-01   1.2568405e+00
   0.0000000e+00   4.4396322e+01  -2.9388523e-01   7.6630320e-01
   1.0000000e+00   5.1037938e+01  -1.8846423e-01  -8.9289604e-02
   0.0000000e+00   5.7604806e+01   1.5645270e-01  -4.0517123e-01
   1.0000000e+00   7.8254657e+01   2.2546530e-01  -3.3074149e-01
   0.0000000e+00   8.0686906e+01  -4.8039591e-01   1.3573368e-01
   1.0000000e+00   9.5841268e+01   8.2928602e-01   3.0781792e-01
   0.0000000e+00   9.9300510e+01   3.1225417e-01  -3.5999531e-02
   1.0000000e+00   1.2868234e+02  -1.2024979e-01  -7.0473334e-01
   0.0000000e+00   1.3453403e+02  -1.1950771e+00   4.0508789e-01
   1.0000000e+00   1.5209461e+02   6.8715265e-01  -2.5255246e-01
   0.0000000e+00   1.5450392e+02  -6.1414424e-02   2.5571845e-01
   1.0000000e+00   1.8188170e+02   1.0001816e+00   5.3049139e-01
   0.0000000e+00   2.0393433e+02   4.7037603e-01   3.3059629e-01
   1.0000000e+00   2.0944968e+02   8.7315060e-02   2.7794304e-01
   0.0000000e+00   2.2813962e+02   9.6532712e-02  -5.1275008e-01
   1.0000000e+00   2.3032742e+02  -9.6258616e-02   7.9693390e-02
   0.0000000e+00   2.4364786e+02  -2.3891433e-01   3.6004091e-01
   1.0000000e+00   2.7261934e+02   2.2399798e-01  -1.7579759e-01
   0.0000000e+00   2.8231304e+02  -6.0754855e-02  -1.6160961e-01
   1.0000000e+00   3.2621851e+02   1.9621910e-01   4.6563984e-01
   0.0000000e+00   3.6412306e+02   9.2582109e-02  -1.9267421e-01
   1.0000000e+00   4.0784368e+02   9.1518992e-01  -2.8236582e-02
   0.0000000e+00   4.3606169e+02  -5.0444165e-02  -1.5670238e-01
   1.0000000e+00   4.4889549e+02   1.8563153e-01   7.7407283e-01
   0.0000000e+00   5.1474149e+02   1.2359944e-01  -2.9287572e-01
   1.0000000e+00   5.5320082e+02   3.8445124e-01  -3.2344063e-01
   0.0000000e+00   5.6507585e+02  -6.0712408e-01   9.9223970e-03
   1.0000000e+00   6.0025488e+02   2.0373578e-01   7.5112041e-01
   0.0000000e+00   6.4329277e+02  -2.3123024e-01  -6.2683432e-01
   1.0000000e+00   6.7617720e+02   1.1322068e-01   7.6589572e-01
   0.0000000e+00   7.0894255e+02  -4.6842270e-01  -4.1504739e-01
   1.0000000e+00   7.1766703e+02   2.8157408e-01  -2.2667407e-01
   0.0000000e+00   7.6757181e+02  -2.5916306e-01  -4.9701633e-01
   1.0000000e+00   7.8761051e+02  -1.3507885e-01  -4.0354102e-01
   0.0000000e+00   8.0173876e+02  -5.0648805e-01   1.1527820e+00
   1.0000000e+00   8.0768306e+02   1.7042098e-01  -1.5885596e-01
   0.0000000e+00   8.1298065e+02  -4.8624984e-01   1.2279536e-01
   1.0000000e+00   8.2262880e+02  -5.1495830e-01  -4.2767252e-01
   0.0000000e+00   8.2844906e+02  -4.9648732e-01  -9.7417028e-02
   1.0000000e+00   8.7591880e+02   3.7612212e-01   1.2275249e-01
   0.0000000e+00   9.2411184e+02   8.6189889e-02   3.1112363e-01
   1.0000000e+00   9.5679260e+02  -5.2490865e-02   5.2067850e-02
   0.0000000e+00   9.9002917e+02   2.9086347e-01   4.9467005e-01
