   1.0000000e+00   1.1603361e+02   3.7382626e+00  -4.3264194e+00
   1.0000000e+00   2.5124648e+02   3.0374914e+00  -3.9237631e+00
   0.0000000e+00   4.7235108e+02  -3.7530152e+00   3.2405017e+00
   0.0000000e+00   5.1157645e+02  -3.7495290e+00   4.1958014e+00
   1.0000000e+00   8.4700115e+02   3.9239794e+00  -3.9692646e+00
   0.0000000e+00   9.3975556e+02  -3.7824104e+00   4.6123983e+00
   0.0000000e+00   9.4970883e+02  -3.7235513e+00   3.8762841e+00
   1.0000000e+00   1.0950917e+03   4.2481042e+00  -3.9663614e+00
   0.0000000e+00   1.1182457e+03  -3.8573921e+00   3.8346714e+00
   0.0000000e+00   1.1767286e+03  -3.8319243e+00   4.3286199e+00
   0.0000000e+00   1.4003913e+03  -3.8125437e+00   3.9930124e+00
   1.0000000e+00   1.5108762e+03   4.1833059e+00  -3.9922500e+00
   0.0000000e+00   1.6154282e+03  -4.0383990e+00   3.7850288e+00
   1.0000000e+00   1.7697690e+03   4.2638368e+00  -3.4808203e+00
   1.0000000e+00   1.8091789e+03   3.9502042e+00  -3.8729266e+00
   0.0000000e+00   1.8241441e+03  -3.3477274e+00   3.7806951e+00
   1.0000000e+00   1.8317418e+03   4.2314108e+00  -3.8829682e+00
   0.0000000e+00   1.9421979e+03  -3.7266209e+00   3.8230421e+00
   1.0000000e+00   1.9587351e+03   3.7707040e+00  -3.8587224e+00
   1.0000000e+00   2.2230833e+03   4.3123257e+00  -3.6350615e+00
   1.0000000e+00   2.3547494e+03   3.9298497e+00  -4.1693926e+00
   1.0000000e+00   2.3681735e+03   3.6382202e+00  -3.7224950e+00
   1.0000000e+00   2.5853115e+03   3.8942954e+00  -4.0677437e+00
   1.0000000e+00   2.6129396e+03   3.5467037e+00  -4.1866167e+00
   1.0000000e+00   2.6835511e+03   3.5550006e+00  -3.7229162e+00
   1.0000000e+00   2.6975164e+03   3.4226346e+00  -3.8088452e+00
   1.0000000e+00   2.7171084e+03   3.6465935e+00  -3.6349566e+00
   1.0000000e+00   2.7255648e+03   3.6661958e+00  -3.2977751e+00
   0.0000000e+00   3.0432153e+03  -3.6557764e+00   3.4852243e+00
   0.0000000e+00   3.0460079e+03  -3.3764318e+00   3.2403949e+00
   1.0000000e+00   3.0876619e+03   3.6783951e+00  -3.7735402e+00
   1.0000000e+00   3.1248122e+03   3.5096398e+00  -3.6889398e+00
   1.0000000e+00   3.1346553e+03   3.8485872e+00  -3.5766659e+00
   1.0000000e+00   3.1946786e+03   3.1093144e+00  -4.0523937e+00
   1.0000000e+00   3.2119846e+03   3.7404021e+00  -3.3457753e+00
   0.0000000e+00   3.4982633e+03  -3.9448487e+00   3.6314096e+00
   0.0000000e+00   3.7168370e+03  -3.2025679e+00   3.7480285e+00
   0.0000000e+00   3.7416832e+03  -3.6953759e+00   3.4714674e+00
   0.0000000e+00   3.7772168e+03  -3.0202399e+00   3.8762621e+00
   0.0000000e+00   3.7826457e+03  -3.5558997e+00   2.9340622e+00
   0.0000000e+00   3.8635381e+03  -4.2567847e+00   3.1083332e+00
   0.0000000e+00   3.9196013e+03  -3.0197299e+00   4.0646017e+00
   0.0000000e+00   3.9248191e+03  -2.9023906e+00   3.6300065e+00
   0.0000000e+00   4.1335107e+03  -3.6863192e+00   3.4234801e+00
   0.0000000e+00   4.1794742e+03  -3.5702041e+00   3.3934354e+00
   0.0000000e+00   4.3712826e+03  -3.5942623e+00   4.0606375e+00
   1.0000000e+00   4.5006030e+03   3.3575946e+00  -3.3066988e+00
   1.0000000e+00   4.5529264e+03   3.3059673e+00  -2.9043612e+00
   0.0000000e+00   4.5746573e+03  -3.3353950e+00   3.3394343e+00
   0.0000000e+00   4.5879770e+03  -3.5570297e+00   3.1060685e+00
   1.0000000e+00   4.6265746e+03   3.6066218e+00  -3.4005964e+00
   0.0000000e+00   4.8132735e+03  -3.3417866e+00   3.1925295e+00
   0.0000000e+00   4.9082833e+03  -3.3238575e+00   3.8160347e+00
   0.0000000e+00   5.0889352e+03  -3.4024843e+00   3.4853069e+00
   1.0000000e+00   5.0938618e+03   2.7239680e+00  -3.9500470e+00
   0.0000000e+00   5.1406045e+03  -2.9902090e+00   3.5631203e+00
   1.0000000e+00   5.2060448e+03   3.2802026e+00  -3.5718804e+00
   1.0000000e+00   5.2139503e+03   3.4566739e+00  -3.8175892e+00
   1.0000000e+00   5.2601132e+03   3.1369840e+00  -2.6285596e+00
   0.0000000e+00   5.3920804e+03  -2.8633856e+00   3.1060112e+00
   1.0000000e+00   5.6322614e+03   3.3047635e+00  -3.3050166e+00
   0.0000000e+00   5.6492101e+03  -3.7756136e+00   3.3901499e+00
   1.0000000e+00   5.6650746e+03   3.5845982e+00  -2.7930667e+00
